frame.number,frame.time,ip.len,ip.proto,ip.src,ip.dst,tcp.srcport,tcp.dstport,tcp.len
209,Mar 27, 2022 13:42:28.638087094 UTC,76,6,172.28.0.2,74.6.136.150,40098,443,24
210,Mar 27, 2022 13:42:28.638890612 UTC,52,6,172.28.0.2,74.6.136.150,40098,443,0
211,Mar 27, 2022 13:42:28.656292495 UTC,52,6,74.6.136.150,172.28.0.2,443,40098,0
212,Mar 27, 2022 13:42:28.656294666 UTC,76,6,74.6.136.150,172.28.0.2,443,40098,24
213,Mar 27, 2022 13:42:28.656334324 UTC,40,6,172.28.0.2,74.6.136.150,40098,443,0
214,Mar 27, 2022 13:42:28.656358054 UTC,52,6,74.6.136.150,172.28.0.2,443,40098,0
215,Mar 27, 2022 13:42:28.656363076 UTC,40,6,172.28.0.2,74.6.136.150,40098,443,0
216,Mar 27, 2022 13:42:28.657053136 UTC,52,6,74.6.136.150,172.28.0.2,443,40098,0
217,Mar 27, 2022 13:42:28.657067580 UTC,40,6,172.28.0.2,74.6.136.150,40098,443,0
218,Mar 27, 2022 13:42:33.691501679 UTC,60,6,172.28.0.2,74.6.136.150,40168,443,0
219,Mar 27, 2022 13:42:33.710665580 UTC,60,6,74.6.136.150,172.28.0.2,443,40168,0
220,Mar 27, 2022 13:42:33.710714783 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
221,Mar 27, 2022 13:42:33.732245085 UTC,569,6,172.28.0.2,74.6.136.150,40168,443,517
222,Mar 27, 2022 13:42:33.750888985 UTC,52,6,74.6.136.150,172.28.0.2,443,40168,0
223,Mar 27, 2022 13:42:33.751346078 UTC,4148,6,74.6.136.150,172.28.0.2,443,40168,4096
224,Mar 27, 2022 13:42:33.751386060 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
225,Mar 27, 2022 13:42:33.752290021 UTC,1440,6,74.6.136.150,172.28.0.2,443,40168,1388
226,Mar 27, 2022 13:42:33.752320508 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
227,Mar 27, 2022 13:42:33.753188419 UTC,116,6,172.28.0.2,74.6.136.150,40168,443,64
228,Mar 27, 2022 13:42:33.753443782 UTC,98,6,172.28.0.2,74.6.136.150,40168,443,46
229,Mar 27, 2022 13:42:33.753472591 UTC,101,6,172.28.0.2,74.6.136.150,40168,443,49
230,Mar 27, 2022 13:42:33.753487510 UTC,87,6,172.28.0.2,74.6.136.150,40168,443,35
231,Mar 27, 2022 13:42:33.753527231 UTC,119,6,172.28.0.2,74.6.136.150,40168,443,67
232,Mar 27, 2022 13:42:33.771896672 UTC,339,6,74.6.136.150,172.28.0.2,443,40168,287
233,Mar 27, 2022 13:42:33.771925428 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
234,Mar 27, 2022 13:42:33.771979841 UTC,339,6,74.6.136.150,172.28.0.2,443,40168,287
235,Mar 27, 2022 13:42:33.771986771 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
236,Mar 27, 2022 13:42:33.771980788 UTC,52,6,74.6.136.150,172.28.0.2,443,40168,0
237,Mar 27, 2022 13:42:33.772039328 UTC,104,6,74.6.136.150,172.28.0.2,443,40168,52
238,Mar 27, 2022 13:42:33.772044617 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
239,Mar 27, 2022 13:42:33.772109894 UTC,83,6,172.28.0.2,74.6.136.150,40168,443,31
240,Mar 27, 2022 13:42:33.772974240 UTC,1374,6,74.6.136.150,172.28.0.2,443,40168,1322
241,Mar 27, 2022 13:42:33.772990268 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
242,Mar 27, 2022 13:42:33.772976189 UTC,1374,6,74.6.136.150,172.28.0.2,443,40168,1322
243,Mar 27, 2022 13:42:33.773006948 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
244,Mar 27, 2022 13:42:33.772977370 UTC,1374,6,74.6.136.150,172.28.0.2,443,40168,1322
245,Mar 27, 2022 13:42:33.773011742 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
246,Mar 27, 2022 13:42:33.772978583 UTC,968,6,74.6.136.150,172.28.0.2,443,40168,916
247,Mar 27, 2022 13:42:33.773015970 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
248,Mar 27, 2022 13:42:33.773221168 UTC,76,6,172.28.0.2,74.6.136.150,40168,443,24
249,Mar 27, 2022 13:42:33.774464932 UTC,52,6,172.28.0.2,74.6.136.150,40168,443,0
250,Mar 27, 2022 13:42:33.791836220 UTC,52,6,74.6.136.150,172.28.0.2,443,40168,0
251,Mar 27, 2022 13:42:33.791838443 UTC,76,6,74.6.136.150,172.28.0.2,443,40168,24
252,Mar 27, 2022 13:42:33.791881442 UTC,40,6,172.28.0.2,74.6.136.150,40168,443,0
253,Mar 27, 2022 13:42:33.791839558 UTC,52,6,74.6.136.150,172.28.0.2,443,40168,0
254,Mar 27, 2022 13:42:33.791891373 UTC,40,6,172.28.0.2,74.6.136.150,40168,443,0
255,Mar 27, 2022 13:42:33.792987428 UTC,52,6,74.6.136.150,172.28.0.2,443,40168,0
